time,open,high,low,close,Volume,Volume MA
2021-01-27T13:00:00-03:00,19.101758,19.680836,19.000028,19.485202,24630786,16333487.75
2021-01-27T16:00:00-03:00,19.477376,19.563456,19.305218,19.375646,25031689,16721955.9
2021-01-28T10:00:00-03:00,19.383472,20.103407,19.336519,20.056455,37270934,17839498.75
2021-01-28T13:00:00-03:00,20.048629,20.212962,19.939074,20.032978,15159171,18194393.65
2021-01-28T16:00:00-03:00,20.032978,20.134708,19.970375,20.040804,10276499,17826144.2
2021-01-29T10:00:00-03:00,19.704312,19.954725,19.571281,19.680836,29179330,18676959.55
2021-01-29T13:00:00-03:00,19.680836,19.696487,19.297393,19.446075,15617934,19043330
2021-01-29T16:00:00-03:00,19.438249,19.539979,19.195663,19.289567,15135688,19098817.3
2021-02-01T10:00:00-03:00,19.704312,19.946899,19.610408,19.704312,29159258,19857694.45
2021-02-01T13:00:00-03:00,19.704312,19.907772,19.579106,19.892122,12150500,19958946.95
2021-02-01T16:00:00-03:00,19.892122,19.986026,19.774741,19.790392,9305427,19529480.45
2021-02-02T10:00:00-03:00,20.053618,20.202395,19.458509,19.575965,41026243,20816304.05
2021-02-02T13:00:00-03:00,19.560304,19.732572,19.388035,19.607286,27200356,21702226.2
2021-02-02T16:00:00-03:00,19.607286,19.763894,19.560304,19.67776,16248311,21537524.45
2021-02-03T10:00:00-03:00,19.826537,20.061449,19.709081,19.850028,16939182,21473625.25
2021-02-03T13:00:00-03:00,19.857858,19.88918,19.701251,19.724742,14892787,21710496.7
2021-02-03T16:00:00-03:00,19.724742,19.795215,19.622947,19.748233,11015234,20601446
2021-02-04T10:00:00-03:00,20.672219,20.789674,20.202395,20.382494,74406595,23573407.9
2021-02-04T13:00:00-03:00,20.382494,20.390325,20.241547,20.319851,16363850,23319527.75
2021-02-04T16:00:00-03:00,20.319851,20.515611,20.28853,20.390325,22496537,23175315.55
2021-02-05T10:00:00-03:00,20.366834,20.515611,20.147583,20.312021,18511388,22869345.65
2021-02-05T13:00:00-03:00,20.312021,20.382494,20.178904,20.225887,13039240,22269723.2
2021-02-05T16:00:00-03:00,20.218056,20.335512,20.186735,20.280699,18659813,21339167.15
2021-02-08T10:00:00-03:00,20.257208,20.28853,19.920502,20.08494,12421653,21202291.25
2021-02-08T13:00:00-03:00,20.08494,20.124092,19.771724,19.771724,10431319,21210032.25
2021-02-08T16:00:00-03:00,19.779555,19.959654,19.763894,19.904841,5231487,20012640.1
2021-02-09T10:00:00-03:00,19.69342,20.061449,19.505491,19.89701,27713114,20617399.1
2021-02-09T13:00:00-03:00,19.88918,20.218056,19.865689,20.131922,16357206,20678475
2021-02-09T16:00:00-03:00,20.131922,20.171074,19.951823,19.998805,10315016,19736262.9
2021-02-10T10:00:00-03:00,19.865689,20.1006,19.568134,19.591625,18194422,20038459
2021-02-10T13:00:00-03:00,19.599456,19.771724,19.575965,19.724742,8606509,20003513.1
2021-02-10T16:00:00-03:00,19.724742,19.842198,19.68559,19.748233,6761549,18290278.4
2021-02-11T10:00:00-03:00,19.865689,20.030127,19.795215,19.89701,8723627,17366441.95
2021-02-11T13:00:00-03:00,19.89701,19.983145,19.607286,19.638608,14198320,17263942.4
2021-02-11T16:00:00-03:00,19.638608,19.795215,19.622947,19.740403,6348423,16734404.45
2021-02-12T10:00:00-03:00,19.654268,19.990975,19.544643,19.936162,11801249,16579827.55
2021-02-12T13:00:00-03:00,19.920502,19.967484,19.69342,19.763894,8997043,16478918
2021-02-12T16:00:00-03:00,19.756063,19.787385,19.67776,19.716912,6150981,13066137.3
2021-02-17T13:00:00-03:00,19.599456,19.842198,19.482,19.748233,14755770,12985733.3
2021-02-17T16:00:00-03:00,19.748233,19.803046,19.69342,19.732572,5142607,12118036.8
2021-02-18T10:00:00-03:00,19.591625,19.928332,19.521152,19.662099,25016437,12443289.25
2021-02-18T13:00:00-03:00,19.662099,19.701251,19.356714,19.466339,22881158,12935385.15
2021-02-18T16:00:00-03:00,19.466339,19.575965,19.411526,19.521152,10109661,12507877.55
2021-02-19T10:00:00-03:00,19.458509,19.787385,19.458509,19.701251,10443081,12408948.95
2021-02-19T13:00:00-03:00,19.69342,19.763894,19.28624,19.435018,15011435,12637954.75
2021-02-19T16:00:00-03:00,19.435018,19.482,19.27058,19.27058,9823215,12867541.15
2021-02-22T10:00:00-03:00,18.644149,18.785096,18.189986,18.252629,47427850,13853277.95
2021-02-22T13:00:00-03:00,18.26829,18.558014,18.143004,18.174326,37242904,14897562.85
2021-02-22T16:00:00-03:00,18.166495,18.26829,18.05687,18.0647,19983382,15380981.15
2021-02-23T10:00:00-03:00,18.401407,19.004346,18.354424,18.933873,27352205,15838870.3
2021-02-23T13:00:00-03:00,18.941703,19.106141,18.87123,18.973025,17806178,16298853.75
2021-02-23T16:00:00-03:00,18.965195,19.145293,18.886891,18.988686,11531687,16537360.65
2021-02-24T10:00:00-03:00,19.113972,19.176615,18.534523,18.698961,22475436,17224951.1
2021-02-24T13:00:00-03:00,18.691131,18.980855,18.691131,18.839908,11121584,17071114.3
2021-02-24T16:00:00-03:00,18.839908,18.87906,18.745944,18.839908,4449917,16976189
2021-02-25T10:00:00-03:00,18.745944,18.965195,18.651979,18.777265,16367180,17204485.55
2021-02-25T13:00:00-03:00,18.761604,18.777265,18.542354,18.558014,16045101,17556888.45
2021-02-25T16:00:00-03:00,18.565845,18.683301,18.276121,18.393576,10452428,17771960.8
2021-02-26T10:00:00-03:00,18.456219,18.659809,18.025548,18.080361,26531051,18360724.85
2021-02-26T13:00:00-03:00,18.080361,18.362255,17.978566,18.182156,13243072,18765748.1
2021-02-26T16:00:00-03:00,18.166495,18.221308,17.939414,18.041209,18329436,18431398.05
2021-03-01T10:00:00-03:00,18.323103,18.385746,17.681011,18.143004,24964456,18535562.95
2021-03-01T13:00:00-03:00,18.135174,18.150834,17.900262,18.009887,13406656,18700412.7
2021-03-01T16:00:00-03:00,18.009887,18.0647,17.399117,17.422608,31259191,19741218.2
2021-03-02T10:00:00-03:00,17.082626,17.756528,16.808364,17.709511,37334844,20857388.65
2021-03-02T13:00:00-03:00,17.709511,18.022954,17.560626,17.999446,30248247,21878640.25
2021-03-02T16:00:00-03:00,17.999446,18.258036,17.819216,17.928921,18331203,20423807.9
2021-03-03T10:00:00-03:00,17.881905,18.093479,17.701675,17.756528,23759156,19749620.5
2021-03-03T13:00:00-03:00,17.756528,17.827052,17.450921,17.51361,14549684,19477935.6
2021-03-03T16:00:00-03:00,17.521446,18.352069,17.411741,17.952429,28408960,19530773.35
2021-03-04T10:00:00-03:00,18.218856,19.033807,18.171839,18.939774,39453127,20613120.8
2021-03-04T13:00:00-03:00,18.931938,18.98679,18.610659,18.681184,22834458,21178259.35
2021-03-04T16:00:00-03:00,18.681184,18.853577,18.602823,18.649839,13442913,20726633.2
2021-03-05T10:00:00-03:00,18.884921,19.762561,18.775217,19.488299,57661237,23053615.85
2021-03-05T13:00:00-03:00,19.480463,19.582331,19.300233,19.417774,19822604,23822250.2
2021-03-05T16:00:00-03:00,19.417774,19.660692,19.331577,19.652856,16294852,23818633.8
2021-03-08T10:00:00-03:00,19.229708,19.966299,19.174856,19.746889,31581450,24595451.25
2021-03-08T13:00:00-03:00,19.739053,19.817413,19.049479,19.135676,21450973,25145378.5
2021-03-08T16:00:00-03:00,19.143512,19.331577,18.853577,18.916266,16460370,24641844.45
2021-03-09T10:00:00-03:00,18.931938,19.323741,18.642003,19.323741,29820491,25470715.4
2021-03-09T13:00:00-03:00,19.323741,19.417774,18.971118,19.025971,14423857,25275436.45
2021-03-09T16:00:00-03:00,19.025971,19.190528,18.978954,19.088659,7207767,24387602
2021-03-10T10:00:00-03:00,19.229708,19.331577,19.049479,19.214036,16185195,24526528.95
2021-03-10T13:00:00-03:00,19.229708,19.276725,18.916266,19.214036,21230848,24025111.8
2021-03-10T16:00:00-03:00,19.2062,19.613676,19.143512,19.480463,29945325,23655635.85
2021-03-11T10:00:00-03:00,19.6842,19.950627,19.237544,19.284561,19513270,23118887
2021-03-11T13:00:00-03:00,19.284561,19.715545,19.214036,19.64502,19269146,23165784.15
2021-03-11T16:00:00-03:00,19.652856,19.911446,19.574495,19.848758,29102803,23432966.5
2021-03-12T10:00:00-03:00,19.598004,19.762561,19.409938,19.456954,16393212,23525142.9
2021-03-12T13:00:00-03:00,19.456954,19.598004,19.449118,19.519643,16954965,22952443.15
2021-03-12T16:00:00-03:00,19.511807,19.715545,19.433446,19.613676,19012536,21930413.6
2021-03-15T10:00:00-03:00,19.472626,19.911446,19.42561,19.723381,15888622,21583121.8
2021-03-15T13:00:00-03:00,19.723381,19.94279,19.692036,19.817413,13671949,21594573.6
2021-03-15T16:00:00-03:00,19.817413,19.895774,19.739053,19.817413,10311885,19227106
2021-03-16T10:00:00-03:00,19.848758,19.919282,19.276725,19.339413,16920646,19082008.1
2021-03-16T13:00:00-03:00,19.331577,19.511807,19.237544,19.42561,13661611,18950346.05
2021-03-16T16:00:00-03:00,19.433446,19.598004,19.42561,19.543151,9420751,17842311.1
2021-03-17T10:00:00-03:00,19.409938,19.927118,19.378594,19.911446,25735014,18056513.15
2021-03-17T13:00:00-03:00,19.911446,20.30325,19.911446,20.295413,34819802,18974484.75
2021-03-17T16:00:00-03:00,20.295413,20.373774,20.224889,20.365938,17126149,18339767.65
2021-03-18T10:00:00-03:00,20.256233,20.82043,20.224889,20.804758,40570139,19647081.75
2021-03-18T13:00:00-03:00,20.804758,21.024168,20.593184,20.695053,47541614,21663774.1
2021-03-18T16:00:00-03:00,20.695053,20.789086,20.569676,20.789086,27825656,22245797.15
2021-03-19T10:00:00-03:00,20.922299,21.102528,20.506987,20.655873,49394077,23653958.6
2021-03-19T13:00:00-03:00,20.663709,20.969315,20.593184,20.906627,20148920,23164138.35
2021-03-19T16:00:00-03:00,20.906627,20.953643,20.78125,20.804758,32470205,23811985.1
2021-03-22T10:00:00-03:00,20.6402,20.78125,20.467807,20.648037,29015498,24299302.7
2021-03-22T13:00:00-03:00,20.648037,20.945807,20.546168,20.906627,22305742,23959449.65
2021-03-22T16:00:00-03:00,20.914463,20.961479,20.812594,20.875282,8562415,23567909.8
2021-03-23T10:00:00-03:00,20.577512,21.032004,20.569676,20.961479,15519044,23496113.75
2021-03-23T13:00:00-03:00,20.961479,20.992823,20.6402,20.702889,20741187,23582546.3
2021-03-23T16:00:00-03:00,20.710725,20.78125,20.577512,20.577512,11033430,23339786.7
2021-03-24T10:00:00-03:00,20.671545,20.796922,20.530496,20.679381,12438169,23278097.7
2021-03-24T13:00:00-03:00,20.679381,20.742069,20.538332,20.577512,15087840,23516895.45
2021-03-24T16:00:00-03:00,20.577512,20.655873,20.224889,20.256233,23379035,23839814.9
2021-03-25T10:00:00-03:00,20.373774,20.710725,20.224889,20.679381,36342122,24973840.45
2021-03-25T13:00:00-03:00,20.679381,20.843938,20.459971,20.82043,19360767,25470841.25
2021-03-25T16:00:00-03:00,20.812594,20.890955,20.742069,20.851774,14363032,24902242.15
2021-03-26T10:00:00-03:00,20.765578,21.071184,20.718561,20.969315,17897154,24056109.75
2021-03-26T13:00:00-03:00,20.969315,21.102528,20.742069,20.804758,18576951,24128649.85
2021-03-26T16:00:00-03:00,20.796922,21.196561,20.78125,21.063348,14894801,22844882.95
2021-03-29T10:00:00-03:00,21.047676,21.173053,20.749905,21.008496,26548304,21795217.45
2021-03-29T13:00:00-03:00,21.008496,21.173053,20.937971,21.016332,14366435,21122256.4
2021-03-29T16:00:00-03:00,21.016332,21.133873,21.008496,21.086856,12208638,19262984.45
2021-03-30T10:00:00-03:00,20.961479,21.533512,20.953643,21.502168,25711666,19541121.75
2021-03-30T13:00:00-03:00,21.502168,21.525676,21.321938,21.384627,12695184,18552370.7
2021-03-30T16:00:00-03:00,21.376791,21.47866,21.353283,21.400299,9263279,17564759.75
2021-03-31T10:00:00-03:00,21.470824,21.470824,20.851774,20.875282,19349672,17416956.25
2021-03-31T13:00:00-03:00,20.867446,20.922299,20.726397,20.898791,20255737,18001622.35
2021-03-31T16:00:00-03:00,20.898791,20.977151,20.804758,20.922299,15508373,18001088.8
2021-04-01T10:00:00-03:00,21.071184,21.118201,20.34243,20.569676,29071130,18417585.95
2021-04-01T13:00:00-03:00,20.56184,20.585348,20.295413,20.326758,18798496,18805839.25
2021-04-01T16:00:00-03:00,20.318922,20.405118,20.201381,20.256233,16650020,19016431.8
2021-04-05T10:00:00-03:00,20.480607,20.606063,20.26106,20.464925,24725054,19498292.5
2021-04-05T13:00:00-03:00,20.464925,20.472766,20.229696,20.362993,8457544,18752217.95
2021-04-05T16:00:00-03:00,20.362993,20.496289,20.33947,20.457084,8378646,17354044.15
2021-04-06T10:00:00-03:00,20.433562,20.543335,20.112082,20.127764,16814036,17226707.6
2021-04-06T13:00:00-03:00,20.119923,20.17481,19.963103,19.978785,11620804,17089596.2
2021-04-06T16:00:00-03:00,19.986626,20.104241,19.923899,20.088559,10220764,16705776.7
2021-04-07T10:00:00-03:00,19.994467,20.198333,19.77492,19.806284,21882032,16871030.75
2021-04-07T13:00:00-03:00,19.814125,20.057195,19.767079,19.814125,12105177,16731549.55
2021-04-07T16:00:00-03:00,19.814125,19.892535,19.767079,19.884694,8565611,15832414.9
2021-04-08T10:00:00-03:00,20.072877,20.080718,19.68867,19.908217,17971425,16012664.4
2021-04-08T13:00:00-03:00,19.908217,19.939581,19.727874,19.782761,12916175,16048041.25
2021-04-08T16:00:00-03:00,19.77492,19.829807,19.735715,19.806284,9194486,15222182.25
2021-04-09T10:00:00-03:00,19.680829,20.159128,19.665147,20.057195,18477991,15511322.6
2021-04-09T13:00:00-03:00,20.057195,20.065036,19.649465,19.759238,14770919,15786704.6
2021-04-09T16:00:00-03:00,19.767079,19.884694,19.751397,19.798443,7816089,15210025.45
2021-04-12T10:00:00-03:00,19.892535,19.978785,19.798443,19.85333,6646032,14529540.2
2021-04-12T13:00:00-03:00,19.85333,20.033672,19.814125,20.01799,13521330,14430188.05
2021-04-12T16:00:00-03:00,20.010149,20.17481,19.994467,20.0964,8834966,13418379.85
2021-04-13T10:00:00-03:00,19.994467,20.080718,19.759238,20.01799,21393189,13548114.5
2021-04-13T13:00:00-03:00,20.01799,20.151287,20.010149,20.065036,8211020,13126164.5
2021-04-13T16:00:00-03:00,20.065036,20.088559,19.994467,20.033672,6594554,12219639.5
2021-04-14T10:00:00-03:00,20.072877,20.457084,19.861171,20.433562,25200770,13056800.8
2021-04-14T13:00:00-03:00,20.441403,20.551176,20.206173,20.214014,16247392,13450238.1
2021-04-14T16:00:00-03:00,20.221855,20.308106,20.159128,20.276742,11373302,13178201.4
2021-04-15T10:00:00-03:00,20.315947,20.511971,20.166969,20.214014,12843998,13239361.1
2021-04-15T13:00:00-03:00,20.221855,20.362993,19.963103,20.072877,13933139,13424979.85
2021-04-15T16:00:00-03:00,20.065036,20.276742,20.041513,20.276742,8321634,12746959.95
2021-04-16T10:00:00-03:00,20.135605,20.464925,20.127764,20.410039,13550921,12819247.15
2021-04-16T13:00:00-03:00,20.410039,20.629586,20.394357,20.480607,12266382,13004285.7
2021-04-16T16:00:00-03:00,20.480607,20.574699,20.441403,20.519812,9981885,12604808.7
2021-04-19T10:00:00-03:00,20.596674,20.596674,20.398298,20.501798,15183676,12718183.75
2021-04-19T13:00:00-03:00,20.510424,20.510424,20.251671,20.312047,12243866,12870652.75
2021-04-19T16:00:00-03:00,20.303422,20.398298,20.286172,20.363797,8991303,12396318.35
2021-04-20T10:00:00-03:00,20.355172,20.510424,20.139545,20.182671,13031920,12309368.4
2021-04-20T13:00:00-03:00,20.174046,20.217171,20.070545,20.09642,8483198,12342723.85
2021-04-20T16:00:00-03:00,20.105045,20.156796,20.04467,20.06192,9139240,12467384.25
2021-04-22T10:00:00-03:00,20.139545,20.268921,19.949794,20.018794,11974762,12390055.85
2021-04-22T13:00:00-03:00,20.018794,20.07917,19.863543,19.958419,10565274,12476571.25
2021-04-22T16:00:00-03:00,19.949794,19.975669,19.846293,19.967044,8794553,11846639.45
2021-04-23T10:00:00-03:00,20.06192,20.398298,19.975669,20.225796,15863316,12229254.25
2021-04-23T13:00:00-03:00,20.217171,20.346547,20.165421,20.286172,6323105,12215681.8
2021-04-23T16:00:00-03:00,20.286172,20.424173,20.251671,20.303422,4815332,11196409.9
2021-04-26T10:00:00-03:00,20.605299,20.803676,20.372422,20.381047,22148481,11491464.35
2021-04-26T13:00:00-03:00,20.381047,20.432798,20.243046,20.260296,10940806,11469839.55
2021-04-26T16:00:00-03:00,20.260296,20.355172,20.105045,20.355172,8328927,11244086
2021-04-27T10:00:00-03:00,20.294797,20.553549,20.191296,20.381047,23301396,11712498.85
2021-04-27T13:00:00-03:00,20.372422,20.536299,20.11367,20.14817,11893844,11891109.35
2021-04-27T16:00:00-03:00,20.165421,20.243046,20.07917,20.11367,9176924,11672409.5
2021-04-28T10:00:00-03:00,20.458673,21.088303,20.424173,21.019303,30337395,12575960.15
2021-04-28T13:00:00-03:00,21.019303,21.148679,20.907177,21.140054,18508626,13002297.2
2021-04-28T16:00:00-03:00,21.148679,21.278055,21.105554,21.140054,19219854,13204106.1
2021-04-29T10:00:00-03:00,21.105554,21.312555,20.562174,20.570799,21545015,13669163.55
2021-04-29T13:00:00-03:00,20.579424,20.717425,20.544924,20.570799,10781034,13758650.1
2021-04-29T16:00:00-03:00,20.579424,20.596674,20.501798,20.527674,8419248,13528016.5
2021-04-30T10:00:00-03:00,20.432798,20.829551,20.294797,20.6398,23025573,14255135.25
2021-04-30T13:00:00-03:00,20.6398,20.777801,20.553549,20.65705,13164328,14456389.65
2021-04-30T16:00:00-03:00,20.65705,20.6743,20.501798,20.605299,31251406,15420221.85
2021-05-03T10:00:00-03:00,20.838176,21.407431,20.786426,21.002053,36109992,16697457.75
2021-05-03T13:00:00-03:00,21.002053,21.28668,20.941677,21.243555,14876770,17001568.6
2021-05-03T16:00:00-03:00,21.243555,21.295305,21.079678,21.148679,8887305,16652768.05
2021-05-04T10:00:00-03:00,21.404244,21.456028,20.489385,20.662,32552846,17964255.1
2021-05-04T13:00:00-03:00,20.653369,20.748307,20.541169,20.567061,14686363,18457806.65
2021-05-04T16:00:00-03:00,20.558431,20.662,20.506646,20.644738,10214256,17861095.4
2021-05-05T10:00:00-03:00,20.696523,20.731046,19.97154,20.515277,42773176,19452713.9
2021-05-05T13:00:00-03:00,20.515277,20.653369,20.489385,20.567061,16676694,19870102.25
2021-05-05T16:00:00-03:00,20.567061,20.653369,20.489385,20.610215,13309815,19370523.2
2021-05-06T10:00:00-03:00,20.411708,20.687892,20.394447,20.627477,20390051,19795333.55
2021-05-06T13:00:00-03:00,20.627477,20.67063,20.506646,20.541169,14612669,20067120.8
2021-05-06T16:00:00-03:00,20.5498,20.713784,20.506646,20.67063,16023026,19351402.35
2021-05-07T10:00:00-03:00,20.713784,20.920922,20.644738,20.696523,16847710,19268356.55
2021-05-07T13:00:00-03:00,20.687892,20.731046,20.541169,20.67063,12693945,18942061.1
2021-05-07T16:00:00-03:00,20.662,20.774199,20.653369,20.774199,12082809,18468950.8
2021-05-10T10:00:00-03:00,20.739676,20.981337,20.567061,20.938183,13661894,18612993.8
2021-05-10T13:00:00-03:00,20.929553,21.266152,20.920922,21.266152,32095872,19796825
2021-05-10T16:00:00-03:00,21.266152,21.292044,21.145321,21.240259,17532862,19522189.45
2021-05-11T10:00:00-03:00,20.972706,21.438767,20.972706,21.36109,22781960,20003071.05
2021-05-11T13:00:00-03:00,21.369721,21.421505,21.084906,21.093537,14609551,19170978.3
2021-05-11T16:00:00-03:00,21.093537,21.274782,21.059014,21.24889,8686001,17799778.75
2021-05-12T10:00:00-03:00,20.989968,21.067645,20.739676,20.800092,18621371,17987008.8
2021-05-12T13:00:00-03:00,20.808722,20.90366,20.731046,20.774199,17065302,18395908.65
2021-05-12T16:00:00-03:00,20.765569,20.800092,20.575692,20.765569,14672502,17501891.45
2021-05-13T10:00:00-03:00,20.791461,21.317936,20.756938,21.240259,18539568,17694551.7
2021-05-13T13:00:00-03:00,21.231629,21.36109,21.067645,21.326567,13310819,17849379.85
2021-05-13T16:00:00-03:00,21.335198,21.36109,21.197106,21.197106,8123246,16116883.35
2021-05-14T10:00:00-03:00,21.48192,21.689058,21.179844,21.326567,22061864,16386141.85
2021-05-14T13:00:00-03:00,21.317936,21.438767,21.153952,21.438767,14019787,16421640.45
2021-05-14T16:00:00-03:00,21.430136,21.490551,21.36109,21.430136,8232158,15813745.8
2021-05-17T10:00:00-03:00,21.412874,21.464659,21.188475,21.292044,13556797,15760952.2
2021-05-17T13:00:00-03:00,21.283413,21.438767,21.240259,21.430136,6960495,15307825.65
2021-05-17T16:00:00-03:00,21.430136,21.611381,21.378351,21.516443,9874886,14959184.45
2021-05-18T10:00:00-03:00,21.499182,21.861673,21.421505,21.809889,19149020,15281938.2
2021-05-18T13:00:00-03:00,21.818519,21.904827,21.740843,21.809889,18244806,15590038.05
2021-05-18T16:00:00-03:00,21.809889,21.965242,21.758104,21.878934,12131124,15513499.55
2021-05-19T10:00:00-03:00,21.697689,21.965242,21.516443,21.758104,12996482,14558530.05
2021-05-19T13:00:00-03:00,21.766735,21.922088,21.70632,21.835781,9308260,14147299.95
2021-05-19T16:00:00-03:00,21.835781,22.077442,21.783996,22.034288,11125071,13564455.5
2021-05-20T10:00:00-03:00,22.008396,22.258687,21.94798,22.146488,12020435,13434999.7
2021-05-20T13:00:00-03:00,22.146488,22.198272,22.068811,22.17238,13362258,13668812.55
2021-05-20T16:00:00-03:00,22.17238,22.275949,22.120595,22.189641,12236916,13349589.8
2021-05-21T10:00:00-03:00,22.215533,22.275949,21.904827,22.111965,20212082,13506928.8
2021-05-21T13:00:00-03:00,22.103334,22.353625,22.086072,22.319102,25470841,14046845.75
2021-05-21T16:00:00-03:00,22.310472,22.508979,22.284579,22.379518,17756734,14007704.05
2021-05-24T10:00:00-03:00,22.439933,22.560763,22.232795,22.267318,11193735,13901849.85
2021-05-24T13:00:00-03:00,22.267318,22.508979,22.250056,22.370887,8235474,13907461.25
2021-05-24T16:00:00-03:00,22.379518,22.422671,22.284579,22.310472,7150792,13161907.65
2021-05-25T10:00:00-03:00,22.396779,22.396779,22.094703,22.310472,10869202,13004378.4
2021-05-25T13:00:00-03:00,22.310472,22.310472,22.146488,22.155118,8077430,12996642
2021-05-25T16:00:00-03:00,22.155118,22.215533,22.051549,22.120595,8118150,12724709.65
2021-05-26T10:00:00-03:00,22.284579,22.75927,22.241426,22.655701,23473680,13550368.9
2021-05-26T13:00:00-03:00,22.664332,22.698855,22.612548,22.672963,12488172,13681033.2
2021-05-26T16:00:00-03:00,22.672963,22.75064,22.63844,22.63844,8896874,13168425.9
2021-05-27T10:00:00-03:00,22.716117,22.914624,22.336364,22.336364,13149072,12913639.2
2021-05-27T13:00:00-03:00,22.336364,22.716117,22.275949,22.612548,13497472,12981956.6
2021-05-27T16:00:00-03:00,22.612548,22.923254,22.603917,22.75927,54393073,15051786.15
2021-05-28T10:00:00-03:00,22.664332,23.018193,22.629809,22.923254,15024349,15337590.6
